27.000000	27.000000	43.281001	0.000000	0.000000	298.708119	0.000000	3194.099603	0.003194	0.003181	-0.003207	1.000000E-6	12306.343847	44.117000	0.000000	0.000000	298.713582	0.000000	4967.288750	0.004967	0.004958	-0.004976	1.000000E-6	17898.850000	0.000000	0.000000	298.710851	0.005464	18188.695203	0.000000
28.000000	28.000000	44.818000	0.000000	0.000000	298.713582	0.000000	3194.289006	0.003194	0.003181	-0.003207	1.000001E-6	12309.387691	45.721000	0.000000	0.000000	298.705412	0.000000	4966.975750	0.004967	0.004958	-0.004976	1.000000E-6	17905.250000	0.000000	0.000000	298.709497	0.008170	18188.586264	0.000000
29.000000	29.000000	46.427001	0.000000	0.000000	298.705412	0.000000	3194.252794	0.003194	0.003181	-0.003207	9.999990E-7	12305.912306	47.179000	0.000000	0.000000	298.705412	0.000000	4967.346950	0.004967	0.004958	-0.004977	1.000000E-6	17907.650000	0.000000	0.000000	298.705412	0.000000	18189.215663	0.000000
30.000000	30.000000	48.030000	0.000000	0.000000	298.705412	0.000000	3193.880944	0.003194	0.003181	-0.003207	9.999990E-7	12304.412304	48.780001	0.000000	0.000000	298.705412	0.000000	4966.302917	0.004966	0.004957	-0.004975	1.000000E-6	17904.891048	0.000000	0.000000	298.705412	0.000000	18186.187830	0.000000
31.000000	31.000000	49.481000	0.000000	0.000000	298.705412	0.000000	3194.325147	0.003194	0.003181	-0.003207	9.999995E-7	12306.356153	50.392999	0.000000	0.000000	298.699974	0.000000	4967.299267	0.004967	0.004958	-0.004976	9.999990E-7	17900.967901	0.000000	0.000000	298.702693	0.005438	18189.314552	0.000000
32.000000	32.000000	51.096000	0.000000	0.000000	298.699974	0.000000	3193.832350	0.003194	0.003181	-0.003206	1.000000E-6	12306.700000	51.980000	0.000000	0.000000	298.699974	0.000000	4966.108750	0.004966	0.004957	-0.004975	1.000000E-6	17905.700000	0.000000	0.000000	298.699974	0.000000	18185.679305	0.000000
33.000000	33.000000	52.681000	0.000000	0.000000	298.699974	0.000000	3193.993203	0.003194	0.003181	-0.003207	1.000000E-6	12304.043848	53.432001	0.000000	0.000000	298.699974	0.000000	4967.208184	0.004967	0.004958	-0.004976	9.999995E-7	17909.008955	0.000000	0.000000	298.699974	0.000000	18188.255252	0.000000
34.000000	34.000000	54.267001	0.000000	0.000000	298.694536	0.000000	3194.073697	0.003194	0.003181	-0.003207	9.999995E-7	12307.806154	55.017000	0.000000	0.000000	298.694536	0.000000	4967.090782	0.004967	0.004958	-0.004976	1.000002E-6	17902.805243	0.000000	0.000000	298.694536	0.000000	18188.239493	0.000000
35.000000	35.000000	55.718000	0.000000	0.000000	298.694536	0.000000	3194.234447	0.003194	0.003181	-0.003207	9.999995E-7	12305.656153	56.615000	0.000000	0.000000	298.691804	0.000000	4966.940333	0.004967	0.004958	-0.004976	1.000001E-6	17901.882098	0.000000	0.000000	298.693170	0.002732	18188.372196	0.000000
36.000000	36.000000	57.316000	0.000000	0.000000	298.691804	0.000000	3194.188703	0.003194	0.003181	-0.003207	1.000000E-6	12305.443847	58.193999	0.000000	0.000000	298.683660	0.000000	4966.904017	0.004967	0.004958	-0.004975	1.000000E-6	17901.991049	0.000000	0.000000	298.687732	0.008144	18188.179771	0.000000
